,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
88,814.8055999999997,i,11.985752,1.411479,1,8.491626159510698,1
89,814.8165999999983,z,10.007578,2.095863,1,4.774919925586739,1
90,814.8274999999994,Y,2.756486,5.071113,0,0.5435662743070406,1
91,817.8008999999947,u,0.348354,1.518529,0,0.2294022702233543,1
92,818.7932999999975,u,-0.272695,1.654827,0,0.16478761828275706,1
93,819.7936999999947,u,2.189306,1.741137,0,1.2574001930922152,1
94,820.794799999996,u,1.588599,1.705097,0,0.9316766142923247,1
95,821.7946000000011,u,1.301407,1.877155,0,0.693286915571703,1
96,822.795299999998,u,-0.037448,1.355104,0,0.027634779323210616,1
97,823.7960999999996,u,1.344021,1.214979,0,1.1062092431227206,1
98,825.8664999999964,r,4.29487,0.790185,1,5.435271487056829,1
99,825.8850999999995,g,0.525021,0.787367,0,0.6668059494492402,1
100,825.8926999999967,i,9.333242,1.237883,1,7.5396802444172835,1
101,825.9036999999953,z,16.970488,1.90316,1,8.917005401542697,1
102,825.9145999999964,Y,15.828569,4.751678,0,3.331153541969805,1
103,828.7996999999959,r,1.796069,1.607582,0,1.1172487624270486,1
104,828.8073000000004,g,1.817421,2.166971,0,0.8386918883547587,1
105,828.8148999999976,i,6.447719,1.848247,1,3.4885591590301512,1
106,828.8258999999962,z,12.474403,2.347953,1,5.31288445722721,1
107,828.8367999999973,Y,17.463131,5.347337,0,3.2657621915357127,1
108,836.8850999999995,r,1.455326,1.286877,0,1.130897513903815,1
109,836.8926999999967,g,1.574003,1.958144,0,0.8038239271473395,1
110,836.9003000000012,i,7.127742,1.614693,0,4.414301666013292,1
111,836.9112999999998,z,8.422676,2.042281,1,4.124151377797668,1
112,836.9222000000009,Y,13.471459,4.652187,0,2.895726031649201,1
113,839.8036999999968,r,1.991163,0.571369,0,3.4848985506739076,1
114,839.8113000000012,g,0.215472,0.532478,0,0.404658971826066,1
115,839.8188999999984,i,4.919348,0.94462,0,5.207753382312465,1
116,839.8416999999972,z,10.542814,1.476508,1,7.140370387427634,1
117,839.8555999999953,Y,14.874717,3.691751,0,4.029176669824157,1
118,842.8047000000006,r,1.493447,0.844308,0,1.7688414654367839,1
119,842.8122999999978,g,0.958818,0.806008,0,1.1895886889460154,1
120,842.8292999999976,i,5.389112,1.364634,0,3.94912628587592,1
121,842.8454999999958,z,11.997951,2.116345,0,5.6691848446259945,1
122,842.8564999999944,Y,11.200072,5.294249,0,2.1155166672364674,1
123,845.8054999999949,u,-0.131857,1.2297,0,0.10722696592664878,1
124,846.8093000000008,u,-0.448239,0.886183,0,0.5058086196643357,1
125,847.8145000000004,u,1.143688,1.875702,0,0.6097386471838278,1
126,848.8197999999975,u,-0.424788,1.820388,0,0.23335025280324856,1
