,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
55,817.6963999999934,i,101.790741,2.425836,1,41.96109753503534,1
56,817.7072999999946,z,110.985886,3.480743,1,31.885688199329856,1
57,817.7182999999932,Y,114.320282,8.194519,1,13.95082273895515,1
58,820.689999999995,r,71.092133,1.630009,1,43.61456470485746,1
59,820.6975999999995,g,34.645863,1.584942,1,21.85938854544835,1
60,820.7051999999967,i,94.554184,2.41881,1,39.091199391436284,1
61,820.7161999999953,z,102.816299,3.513502,1,29.2631963778589,1
62,820.7270999999964,Y,84.660866,8.385292,1,10.096352756707816,1
63,832.6692999999941,r,38.755421,1.033372,1,37.503842759432224,1
64,832.6768999999986,g,14.082197,1.142388,1,12.326982601357859,1
65,832.6844999999958,i,58.399754,1.404686,1,41.57495269405404,1
66,832.6954999999944,z,73.073128,1.948201,1,37.50800251103453,1
67,832.7063999999955,Y,85.522522,4.63988,1,18.432054708311423,1
68,844.6733999999997,r,23.547581,2.023124,1,11.639217863067216,1
69,844.6810999999943,g,5.182116,2.612485,0,1.9835964608409233,1
70,844.6886999999988,i,34.894047,2.700067,1,12.923400419322927,1
71,844.6995999999999,z,39.32938,3.467474,1,11.342371997598251,1
72,844.7105999999985,Y,52.393181,7.915205,1,6.619308154368712,1
73,848.6587999999974,r,20.268702,0.810482,1,25.00820746173265,1
74,848.6663999999946,g,5.769358,0.777496,0,7.420434317346971,1
75,848.6739999999991,i,32.022072,1.276909,1,25.07780272517462,1
76,848.6848999999929,z,40.646778,1.925187,1,21.113158358123133,1
77,848.6958999999988,Y,47.574425,4.748878,1,10.018034786322158,1
78,851.6570999999967,r,17.173687,0.843814,1,20.35245563595769,1
79,851.6646999999939,g,5.600831,0.82523,1,6.786993928965258,1
80,851.6722999999984,i,27.37822,1.332309,1,20.54945211658857,1
81,851.683299999997,z,39.566898,2.019089,1,19.596411054688524,1
82,851.6941999999981,Y,35.746784,4.984599,1,7.1714462888589425,1
83,853.6574999999939,u,-0.97169,2.628517,0,0.3696723285411508,1
84,854.6557999999932,u,4.66654,3.032507,0,1.5388389870163532,1
