,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
28,55.835800000000745,g,27.200075,1.379894,1,19.71171336349024,1
29,55.8434999999954,i,70.436813,1.968435,1,35.78315413005764,1
30,55.85450000000128,z,62.538258,2.812161,1,22.2385055478687,1
31,55.865499999999884,Y,74.076187,5.843733,0,12.676175828019522,1
32,58.820299999999406,r,77.642723,2.20031,1,35.28717453449741,1
33,58.82800000000134,g,17.724701,2.944322,1,6.0199601130582865,1
34,58.835800000000745,i,67.616379,2.151075,1,31.433761723789264,1
35,58.84679999999935,z,67.880951,2.723918,1,24.920335707609407,1
36,58.85770000000048,Y,57.772888,6.67034,1,8.66116090034391,1
37,68.79069999999774,r,56.770298,1.160124,1,48.93468112029404,1
38,68.79839999999967,g,9.413188,0.995613,1,9.454665618066457,1
39,68.80619999999908,i,57.366306,1.598466,1,35.88834920480011,1
40,68.81719999999768,z,60.350052,2.401787,1,25.127145746063242,1
41,68.82819999999629,Y,68.875893,5.882418,1,11.70877231097824,1
42,71.78439999999682,r,46.841602,1.035528,1,45.234510317441924,1
43,71.79209999999875,g,9.36873,0.844584,1,11.092715467022817,1
44,71.79989999999816,i,52.651463,1.431244,1,36.78720260137335,1
45,71.81089999999676,z,59.543404,2.328199,1,25.574877405238986,1
46,71.82189999999537,Y,64.277878,5.329984,1,12.059675601277604,1
47,74.77659999999742,r,41.507462,1.092954,1,37.977318350086094,1
48,74.78439999999682,g,7.357195,1.059192,1,6.946044720881578,1
49,74.79209999999875,i,48.100742,1.491749,1,32.24452773221232,1
50,74.80309999999736,z,51.611504,2.109134,1,24.470471767085446,1
51,74.81409999999596,Y,44.852634,4.627209,1,9.693237111183006,1
52,75.82559999999648,u,0.112683,1.626309,0,0.06928757081218884,1
53,76.778999999995,u,1.933834,2.047551,0,0.9444619450260336,1
54,77.77749999999651,u,-1.6344,2.450572,0,0.6669463292651675,1
55,78.77709999999934,u,-0.413314,1.778057,0,0.232452615411092,1
56,79.77590000000055,u,2.815691,2.043266,0,1.3780344800921662,1
57,80.76900000000023,u,1.065173,1.883605,0,0.5654970123778605,1
58,81.78119999999763,u,3.301791,1.405143,0,2.3497900213714904,1
59,85.85549999999785,r,18.380058,0.791244,1,23.22931737870998,1
60,85.86309999999503,g,2.875563,0.896586,0,3.2072361156654243,1
61,85.87079999999696,i,26.240219,1.167223,1,22.48089610982649,1
62,85.88169999999809,z,37.02758,1.64129,1,22.56004727988351,1
63,85.8926999999967,Y,42.721355,4.249434,1,10.053422408725492,1
64,88.96510000000126,r,13.602589,1.840722,1,7.3898117151856715,1
65,88.97279999999591,g,6.284439,2.224798,0,2.8247234130918852,1
66,88.98040000000037,i,21.860418,2.368669,1,9.22898809415752,1
67,88.9913000000015,z,34.45536,3.167293,1,10.87848834951487,1
68,89.0023000000001,Y,17.128199,7.972492,0,2.1484121903164026,1
69,97.8101999999999,r,8.053549,0.832849,1,9.66987893363623,1
70,97.81790000000183,g,1.367164,0.710414,0,1.9244609481232071,1
71,97.82549999999901,i,14.181494,1.407605,1,10.074910219841504,1
72,97.83640000000014,z,26.029495,2.211309,1,11.771079935006822,1
73,97.84739999999874,Y,28.920355,5.975049,0,4.840187084658218,1
74,100.83139999999548,r,8.847876,1.376199,0,6.429212635672602,1
75,100.83899999999994,g,2.542853,1.399225,0,1.8173295931676465,1
76,100.84670000000187,i,11.77089,2.391244,1,4.922496407727526,1
77,100.85759999999573,z,24.256117,3.726434,1,6.509203436851425,1
78,100.8686000000016,Y,17.64406,7.930039,0,2.2249650979017885,1
79,103.81790000000183,r,6.280393,1.195325,0,5.25413004831322,1
80,103.82549999999901,g,-0.278477,1.08569,0,0.2564977111330122,1
81,103.83320000000094,i,11.987214,1.955604,1,6.129673492179399,1
82,103.8440999999948,z,23.708273,2.779517,1,8.529637703241246,1
83,103.85499999999593,Y,39.668552,7.056412,0,5.621632070236261,1
84,105.78480000000127,u,3.683304,2.315503,0,1.5907144149672878,1
85,106.73500000000058,u,5.706834,2.545345,0,2.242066988954346,1
86,107.73569999999745,u,7.602828,2.07721,1,3.6601152507449894,1
87,108.73619999999937,u,4.886665,1.787459,1,2.7338613081474876,1
88,109.74759999999515,u,7.475917,2.733252,0,2.7351729734396977,1
89,110.73769999999786,u,9.3237,1.896093,0,4.917322093378331,1
90,111.72980000000098,u,7.793603,1.917274,1,4.0649395965313255,1
91,115.73210000000108,r,3.988265,1.447438,0,2.7553960860499727,1
92,115.73969999999827,g,1.474564,1.971028,0,0.74811925553569,1
93,115.74729999999545,i,7.451331,1.696054,0,4.3933335848976505,1
94,115.75830000000133,z,13.847693,2.279479,1,6.074937737965562,1
95,115.76919999999518,Y,19.071104,5.376936,0,3.5468348516701704,1
96,125.78549999999814,r,3.779633,1.139199,0,3.317798734022765,1
97,125.79309999999532,g,-0.778729,1.584949,0,0.49132748119971054,1
98,125.80069999999978,i,4.900256,1.737267,0,2.820669476827684,1
99,125.81169999999838,z,7.481436,2.536528,0,2.949478972832155,1
100,125.82259999999951,Y,9.506754,5.648842,0,1.6829562589996323,1
101,128.78689999999915,r,2.07075,1.197641,0,1.7290239729601775,1
102,128.79460000000108,g,1.312909,1.143173,0,1.1484779644025884,1
103,128.80219999999827,i,5.928049,1.601131,0,3.7024134814702854,1
104,128.8130999999994,z,11.444946,2.309827,0,4.95489315866513,1
105,128.824099999998,Y,17.904741,5.911626,0,3.028733718946361,1
106,131.80309999999736,r,4.597884,0.948937,0,4.845299529895029,1
107,131.81070000000182,g,0.302551,0.834966,0,0.3623512813695408,1
108,131.818299999999,i,7.300357,1.292644,0,5.647616048966305,1
109,131.8292999999976,z,7.933377,2.041109,1,3.8867973243957086,1
110,131.84019999999873,Y,2.117904,5.343397,0,0.3963590951598767,1
111,134.8044000000009,r,1.857761,0.696283,0,2.66811196022307,1
112,134.81199999999808,g,-0.689352,0.698761,0,0.9865347379146804,1
113,134.81959999999526,i,6.300241,1.277601,0,4.931305626717575,1
114,134.83060000000114,z,5.8668,1.921841,1,3.0526979078914436,1
115,134.841499999995,Y,6.234165,5.441525,0,1.1456650479415236,1
116,135.7433000000019,u,-0.942077,1.151087,0,0.8184238028923966,1
117,136.74409999999625,u,0.322329,1.135016,0,0.2839863050388717,1
118,137.74369999999908,u,-1.051967,1.533029,0,0.6862016308889135,1
119,138.7445000000007,u,2.396063,1.666453,0,1.4378221287969117,1
120,139.744200000001,u,-0.378758,2.015833,0,0.18789155649302294,1
121,140.7445000000007,u,1.275887,2.218565,0,0.5750956136060923,1
