,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
54,68.7303000000029,u,55.330185,2.199061,1,25.16082318771512,1
55,69.68180000000575,u,54.464802,2.160047,1,25.214637459277505,1
56,70.6797000000006,u,56.713524,2.909611,1,19.49178910857843,1
57,71.68760000000475,u,60.333229,3.370361,1,17.901117714096504,1
58,72.72760000000562,u,64.391106,3.176044,1,20.27399683379701,1
59,84.63709999999992,r,40.990307,1.684815,1,24.32926285675282,1
60,84.64489999999932,g,53.733459,2.515337,1,21.362329978050656,1
61,84.65260000000126,i,30.618423,2.269255,1,13.492720298071395,1
62,84.66370000000461,z,25.078821,2.783756,1,9.008986779013679,1
63,84.67490000000544,Y,22.84955,5.852448,0,3.9042721951566253,1
64,88.60770000000048,r,42.474766,1.223461,1,34.716894122493485,1
65,88.61549999999988,g,57.389721,1.249625,1,45.925554466339904,1
66,88.62320000000182,i,30.409845,1.613069,1,18.85216627435032,1
67,88.63440000000264,z,24.364792,2.151037,1,11.326998094407488,1
68,88.64549999999872,Y,20.916529,5.240133,0,3.991602694053758,1
69,91.59780000000319,r,41.580723,1.082165,1,38.42364426866513,1
70,91.6056000000026,g,59.195503,1.164605,1,50.82882436534276,1
71,91.61330000000453,i,32.083405,1.625282,1,19.740208160799174,1
72,91.6244000000006,z,27.815704,2.332025,1,11.927704034047663,1
73,91.63560000000143,Y,21.240412,5.272526,0,4.028507777865865,1
74,100.68850000000384,u,78.533302,2.244003,1,34.99696836412429,1
75,103.65669999999955,r,41.661926,1.151432,1,36.1827064038519,1
76,103.66440000000148,g,57.307087,1.285143,1,44.59199248643926,1
77,103.67210000000341,i,29.211409,1.500554,1,19.467082824076975,1
78,103.68319999999949,z,26.644661,2.206864,1,12.07354010034148,1
79,103.69430000000284,Y,20.774967,5.242127,0,3.96307968120574,1
80,106.6224000000002,r,38.948425,1.799676,1,21.641909432586754,1
81,106.6301999999996,g,54.869839,2.495265,1,21.98958387185329,1
82,106.63790000000154,i,29.132904,1.906196,1,15.28326782765256,1
83,106.64900000000489,z,23.130358,2.454019,1,9.425500780556304,1
84,106.66010000000097,Y,23.215477,5.458052,0,4.253436390858863,1
85,113.59330000000045,r,33.470745,0.892909,1,37.485057267873884,1
86,113.60100000000239,g,50.561069,0.995686,1,50.78013450023401,1
87,113.60870000000432,i,27.92116,1.428401,1,19.547143974276132,1
88,113.61990000000515,z,20.710722,2.346587,1,8.825891390346916,1
89,113.63100000000122,Y,20.380394,5.93349,0,3.4348071708218937,1
90,116.59490000000369,r,34.529819,1.340918,1,25.75088036703214,1
91,116.60260000000562,g,47.040157,1.380909,1,34.064632064821076,1
92,116.61030000000028,i,23.753757,2.200721,1,10.793624907473504,1
93,116.62140000000363,z,21.209957,3.240102,1,6.546076944491253,1
94,116.63249999999971,Y,6.44945,9.474294,0,0.6807314613627147,1
95,119.59649999999965,r,31.875237,0.964732,1,33.040509695957006,1
96,119.60429999999906,g,46.76778,1.021196,1,45.797065401744625,1
97,119.61200000000099,i,21.894676,1.51867,1,14.417006986376238,1
98,119.62299999999959,z,13.915562,2.538081,1,5.482709968673182,1
99,119.63420000000042,Y,14.930876,5.927009,0,2.5191249076895277,1
100,122.59830000000511,r,30.194368,0.78067,1,38.677505219875236,1
101,122.60599999999977,g,41.936188,0.858529,1,48.84655963863772,1
102,122.6137000000017,i,23.000822,1.254472,1,18.33506208189581,1
103,122.62480000000505,z,14.243749,1.897544,1,7.506413026522705,1
104,122.63590000000113,Y,7.714638,4.813692,0,1.602644705976203,1
105,123.63700000000244,u,56.733742,1.91475,1,29.629843060451755,1
106,124.6082000000024,u,56.813946,1.685587,1,33.70573337359626,1
107,125.60020000000077,u,51.803471,2.364268,1,21.910997822581873,1
108,126.60090000000491,u,49.028721,1.875564,1,26.14078805095427,1
109,127.60169999999925,u,50.863239,1.913267,1,26.5844960478595,1
110,128.60190000000148,u,46.12962,1.925514,1,23.957042119662596,1
111,129.60290000000532,u,43.703712,1.629626,1,26.818246640640247,1
112,133.6594000000041,r,22.591198,1.112159,1,20.312921084125563,1
113,133.66709999999875,g,31.920599,1.534393,1,20.80340499467868,1
114,133.6747000000032,i,16.191238,1.535769,1,10.542756104596458,1
115,133.68560000000434,z,12.848546,2.017593,1,6.368254647988965,1
116,133.69660000000295,Y,3.952941,4.893627,0,0.8077732528449757,1
117,136.60689999999886,r,17.334454,1.885983,1,9.191203738315776,1
118,136.6146000000008,g,27.273005,2.974981,1,9.167455187108757,1
119,136.62220000000525,i,18.768572,2.290836,0,8.192892027190073,1
120,136.63330000000133,z,8.534286,2.264424,0,3.7688551260717955,1
121,136.64440000000468,Y,10.433443,5.365922,0,1.9443896128195677,1
