,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
63,457.6154999999999,i,1.045629,1.839649,0,0.5683850560623248,1
64,457.62660000000324,z,1.359588,2.734484,0,0.4972009344358936,1
65,457.6376999999993,Y,-6.971272,7.432104,0,0.9379944091202168,1
66,460.58950000000186,r,-3.188247,2.262934,0,1.4088996850990794,1
67,460.59730000000127,g,0.871042,3.060468,0,0.28461071966771095,1
68,460.6050000000032,i,6.009672,2.612933,0,2.29997171760623,1
69,460.6160999999993,z,2.062835,3.480107,0,0.5927504527878023,1
70,460.6273000000001,Y,-2.005803,9.192729,0,0.21819451003069923,1
71,470.59240000000136,r,1.044595,1.003412,0,1.0410429614156498,1
72,470.6001000000033,g,1.21725,0.892289,0,1.3641880601464322,1
73,470.6079000000027,i,2.297482,1.372033,0,1.6745092865842148,1
74,470.6189999999988,z,4.160373,2.180659,0,1.9078512504706147,1
75,470.63010000000213,Y,4.754386,5.674803,0,0.8378063520442913,1
76,473.5911000000051,r,1.124747,1.153416,0,0.9751442671161141,1
77,473.59879999999976,g,-0.65675,1.053289,0,0.6235230786612221,1
78,473.6065000000017,i,0.15619,1.904777,0,0.08199910015713126,1
79,473.61760000000504,z,3.904675,2.573337,0,1.5173585892558963,1
80,473.6287000000011,Y,-2.728597,5.873036,0,0.4645973564609514,1
81,476.59219999999914,r,-2.582513,1.060252,0,2.4357539528338545,1
82,476.59990000000107,g,1.099631,1.007352,0,1.09160551624457,1
83,476.607600000003,i,1.510477,1.60582,0,0.9406265957579305,1
84,476.6186999999991,z,0.607323,2.233529,0,0.2719118489171172,1
85,476.62980000000243,Y,-2.220469,5.602199,0,0.39635668065343627,1
86,477.5958000000028,u,0.483947,2.741158,0,0.17654837845903082,1
87,478.59330000000045,u,2.905334,2.764497,0,1.050944891602342,1
88,483.6036000000022,u,-1.97768,2.278648,0,0.8679181690195239,1
89,486.7977000000028,r,-0.411744,0.925742,0,0.44477186948415437,1
90,486.80540000000474,g,1.523195,0.878212,0,1.734427450319513,1
91,486.8130000000019,i,2.64233,1.523579,0,1.7342914282751336,1
92,486.82390000000305,z,1.865287,2.515619,0,0.7414823150882546,1
93,486.83490000000165,Y,6.558814,7.064461,0,0.9284238387047504,1
94,489.59939999999915,r,1.201838,2.009553,0,0.5980623551605755,1
95,489.6071000000011,g,3.475875,2.670471,0,1.3015962352708565,1
96,489.614800000003,i,2.068671,2.657681,0,0.778374455023007,1
97,489.6258999999991,z,4.134573,3.022948,0,1.367728786601688,1
98,489.63690000000497,Y,14.023236,5.830373,0,2.405203920915523,1
99,498.6108999999997,r,2.349594,0.872946,0,2.691568550631998,1
100,498.6186000000016,g,-0.56426,0.778504,0,0.7248003863820867,1
101,498.62630000000354,i,0.748571,1.292282,0,0.5792628853454587,1
102,498.63730000000214,z,0.889386,2.123045,0,0.41891999463035406,1
103,498.64830000000075,Y,7.927789,5.195622,0,1.5258594639871799,1
