,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
86,466.91650000000664,i,2.711198,1.745893,0,1.5529004354791502,1
87,466.9274000000005,z,6.015522,3.327323,0,1.8079164541584933,1
88,466.93840000000637,Y,10.713065,8.998168,0,1.190582905320283,1
89,469.70360000000073,r,0.92031,1.309402,0,0.7028475594202545,1
90,469.71130000000267,g,0.232395,1.782965,0,0.13034187434974887,1
91,469.7191000000021,i,4.641727,1.697498,0,2.734452117174807,1
92,469.7302000000054,z,4.280106,2.389332,0,1.7913400063281284,1
93,469.7413000000015,Y,1.17599,5.326954,0,0.22076218416753743,1
94,478.71510000000126,r,1.477979,0.651792,0,2.2675623511795173,1
95,478.7228000000032,g,0.771053,0.652529,0,1.1816379042157512,1
96,478.7304000000004,i,6.096973,1.137947,0,5.357870797146089,1
97,478.74140000000625,z,6.544481,1.919687,0,3.4091396149476454,1
98,478.7523000000001,Y,4.73149,4.630816,0,1.0217400129912309,1
99,489.6854000000021,u,1.442194,2.21973,0,0.6497159564451531,1
100,490.678700000004,u,1.141977,1.50379,0,0.7593992512252375,1
101,491.6793000000034,u,1.528581,1.49131,0,1.0249921210211157,1
102,492.67980000000534,u,-1.64203,1.533301,0,1.070911712703507,1
103,493.6716000000015,u,0.355612,1.571097,0,0.22634630452480017,1
104,494.6725000000006,u,1.241891,1.646283,0,0.7543605807749945,1
