,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
58,451.63230000000476,u,-1.920285,2.124927,0,0.9036945739783061,1
59,455.6877999999997,u,0.001346,1.585308,0,0.0008490463682767008,1
60,456.724000000002,u,-0.392089,2.882799,0,0.13600982933600297,1
61,457.6000000000058,r,5.208694,1.443831,1,3.6075510222456786,1
62,457.6078000000052,g,2.688026,1.371207,0,1.9603356750658358,1
63,457.6154999999999,i,8.677101,1.853148,0,4.682357264503429,1
64,457.62660000000324,z,7.925463,2.747773,0,2.8843223221132166,1
65,457.6376999999993,Y,14.438142,7.462649,0,1.934720767384343,1
66,460.58950000000186,r,7.156217,2.281003,0,3.1373115247985206,1
67,460.59730000000127,g,4.180436,3.092973,0,1.3515914946557892,1
68,460.6050000000032,i,12.47815,2.629261,0,4.745877263611334,1
69,460.6160999999993,z,3.43981,3.494576,0,0.9843282847475631,1
70,460.6273000000001,Y,-3.179301,9.22424,0,0.34466807021499873,1
71,470.59240000000136,r,5.955962,1.014023,1,5.873596555502194,1
72,470.6001000000033,g,1.711999,0.90213,0,1.89772981721038,1
73,470.6079000000027,i,9.626051,1.384216,1,6.954153831482949,1
74,470.6189999999988,z,5.998037,2.190278,0,2.738482055702518,1
75,470.63010000000213,Y,7.223954,5.695386,0,1.2683870768372854,1
76,473.5911000000051,r,7.5021,1.16563,1,6.436090354572206,1
77,473.59879999999976,g,2.273494,1.067009,0,2.1307167980776165,1
78,473.6065000000017,i,9.963239,1.919509,1,5.190514345074704,1
79,473.61760000000504,z,4.154052,2.583868,0,1.6076873896034938,1
80,473.6287000000011,Y,5.446722,5.895493,0,0.9238789699182071,1
81,476.59219999999914,r,4.108145,1.070271,0,3.838415690979201,1
82,476.59990000000107,g,1.094357,1.01758,0,1.0754505788242694,1
83,476.607600000003,i,5.522614,1.616512,0,3.4163767420223294,1
84,476.6186999999991,z,5.931333,2.244676,0,2.6424005067991994,1
85,476.62980000000243,Y,-7.683314,5.621507,0,1.366771223445955,1
86,477.5958000000028,u,3.780687,2.789361,0,1.3553953754999801,1
87,478.59330000000045,u,-0.568586,2.789734,0,0.20381369693311263,1
88,483.6036000000022,u,0.794585,2.31181,0,0.34370687902552544,1
89,486.7977000000028,r,1.376713,0.933222,0,1.4752256161985038,1
90,486.80540000000474,g,0.221772,0.885009,0,0.25058728216323223,1
91,486.8130000000019,i,4.339064,1.53264,0,2.831104499425827,1
92,486.82390000000305,z,5.97546,2.527305,0,2.364360455109296,1
93,486.83490000000165,Y,8.761097,7.089529,0,1.2357798381246483,1
94,489.59939999999915,r,2.298457,2.023995,0,1.135604089931052,1
95,489.6071000000011,g,-2.475116,2.696162,0,0.9180145703410996,1
96,489.614800000003,i,3.761162,2.672319,0,1.4074524785401743,1
97,489.6258999999991,z,2.04753,3.034629,0,0.6747216875604893,1
98,489.63690000000497,Y,0.338319,5.844218,0,0.05788952431274809,1
99,498.6108999999997,r,2.249033,0.878984,0,2.5586734229519537,1
100,498.6186000000016,g,0.520079,0.787299,0,0.6605863845883203,1
101,498.62630000000354,i,3.283908,1.300745,0,2.524636266139789,1
102,498.63730000000214,z,5.286441,2.133447,0,2.477887193822954,1
103,498.64830000000075,Y,2.919828,5.210943,0,0.5603262211849179,1
104,509.6194000000032,u,-1.504834,2.707149,0,0.5558740948503389,1
105,510.6131999999998,u,1.949046,1.964782,0,0.9919909689726392,1
106,511.6137999999992,u,-1.494538,1.874158,0,0.7974450393189901,1
107,512.6144000000058,u,1.771133,2.253263,0,0.7860303036085889,1
108,513.623599999999,u,2.664893,1.97517,0,1.3491967779988558,1
