,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
66,463.73449999999866,u,-1.51533,2.308517,0,0.6564084215104329,1
67,464.73509999999806,u,0.448028,1.976294,0,0.22670108799601676,1
68,465.73539999999775,u,-1.064534,2.177324,0,0.48891850730529773,1
69,466.7574999999997,u,2.939397,2.422912,0,1.2131670485762587,1
70,469.72439999999915,r,4.169717,1.407275,0,2.9629724112202664,1
71,469.73199999999633,g,6.160328,1.856202,0,3.318781037839632,1
72,469.7396000000008,i,12.718755,2.136677,0,5.952586656757198,1
73,469.7505999999994,z,22.585535,2.744429,1,8.229593478279089,1
74,469.7615000000005,Y,21.529911,6.756786,0,3.1864130372043746,1
75,479.77880000000005,r,4.333684,1.647326,0,2.6307385423407386,1
76,479.78639999999723,g,-4.19488,2.27755,0,1.8418388180281442,1
77,479.7940000000017,i,6.585532,2.173933,0,3.029316910870758,1
78,479.8050000000003,z,23.346598,3.068907,1,7.607463504107489,1
79,479.8159000000014,Y,2.946077,7.643552,0,0.3854329767103043,1
80,482.781799999997,r,2.683161,0.801099,1,3.3493500803271505,1
81,482.7894000000015,g,1.216422,0.798121,0,1.5241072468961472,1
82,482.79699999999866,i,6.506976,1.374433,0,4.734298434336195,1
83,482.80799999999726,z,14.064751,1.998738,1,7.036815730726088,1
84,482.8188999999984,Y,19.878727,5.18901,0,3.8309286357127856,1
85,485.78220000000147,r,3.547668,0.840515,0,4.220826517075841,1
86,485.7898999999961,g,1.627316,0.765082,0,2.126982467238806,1
87,485.7975000000006,i,7.060669,1.166274,1,6.0540396167624415,1
88,485.8084000000017,z,16.227879,1.713148,1,9.472549365262081,1
89,485.8194000000003,Y,17.572126,4.448035,0,3.9505368100745613,1
90,488.7842000000019,r,5.746209,1.254927,0,4.578918933133163,1
91,488.79179999999906,g,0.592178,1.085406,0,0.5455820218425178,1
92,488.799500000001,i,3.883257,1.799307,1,2.158195905423588,1
93,488.81039999999484,z,10.936236,2.969212,0,3.6832115726327386,1
94,488.821299999996,Y,15.639588,7.022788,0,2.2269770922887036,1
95,491.7555999999968,u,-0.805691,1.916853,0,0.4203196593583337,1
96,492.74839999999676,u,0.246695,1.665724,0,0.14810076579313258,1
97,493.7494000000006,u,0.436957,1.861366,0,0.23475071533486697,1
98,494.7494000000006,u,2.296803,1.576313,0,1.4570729290439146,1
99,495.7502999999997,u,-0.246076,1.399769,0,0.1757975780289462,1
