,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
56,446.74959999999555,u,1.066131,1.640901,0,0.6497229266116603,1
57,448.68449999999575,r,0.82906,0.891549,0,0.9299096291959276,1
58,448.69209999999293,g,-0.041961,0.972367,0,0.04315345954768107,1
59,448.69979999999487,i,2.766139,1.256289,0,2.2018333361193165,1
60,448.710699999996,z,-0.559143,1.841501,0,0.3036343721779135,1
61,448.7216999999946,Y,3.525113,4.341216,0,0.8120105058121964,1
62,462.684699999998,r,-0.900007,1.038299,0,0.8668090790803034,1
63,462.6923999999999,g,0.626154,1.069118,0,0.5856734242618682,1
64,462.6999999999971,i,-0.258761,1.50734,0,0.17166730797298554,1
65,462.7108999999982,z,-1.107175,1.949841,0,0.5678283511322205,1
66,462.7218999999968,Y,6.656549,5.2616,0,1.2651187851604075,1
67,467.6689999999944,r,1.384941,1.056829,0,1.3104683917644198,1
68,467.67659999999887,g,2.12091,1.044341,0,2.0308596521634215,1
69,467.68419999999605,i,-1.52072,1.376612,0,1.104683091531964,1
70,467.69519999999466,z,-1.963447,1.901046,0,1.0328245607944258,1
71,467.7060999999958,Y,-3.417323,4.639894,0,0.7365088512797922,1
72,468.68009999999776,u,-0.00912,1.92703,0,0.004732671520422619,1
73,469.6677999999956,u,0.279962,1.582006,0,0.17696645903997835,1
74,470.6671999999962,u,2.041406,1.543049,0,1.32296900487282,1
75,471.66649999999936,u,1.234929,1.521274,0,0.8117728956124932,1
76,472.6663999999946,u,2.161795,1.525664,0,1.4169535362963275,1
77,473.66479999999865,u,-0.086804,1.702336,0,0.05099110868829655,1
78,474.66449999999895,u,-0.086354,1.636661,0,0.05276230080633681,1
