,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
58,790.832699999999,u,2.244444,1.924114,0,1.1664818196842806,1
59,791.8295999999973,u,1.993373,1.489622,0,1.3381737111831056,1
60,794.875,u,1.594535,1.609701,0,0.9905783744931512,1
61,795.8663000000015,r,6.997044,0.749096,1,9.340650597520211,1
62,795.8738999999987,g,1.472895,0.716179,0,2.0566017713448734,1
63,795.8816000000006,i,11.322433,1.15071,1,9.839519079524816,1
64,795.8924999999945,z,17.838234,1.72689,1,10.329687472855827,1
65,795.9035000000003,Y,22.691221,4.174915,1,5.435133649427592,1
66,798.8220999999976,r,4.913832,1.2633,0,3.889679411066255,1
67,798.8296999999948,g,-2.089848,1.61841,0,1.2912970137357036,1
68,798.8373999999967,i,13.580521,1.539371,1,8.822123451721515,1
69,798.8482999999978,z,15.855417,2.039161,1,7.775461084240037,1
70,798.8592999999964,Y,15.739654,4.743851,0,3.3179064856800937,1
71,802.0201000000015,r,5.123831,2.503661,0,2.046535453481921,1
72,802.0276999999987,g,-3.489145,3.186341,0,1.0950318876730394,1
73,802.0354000000007,i,7.58291,2.742984,1,2.7644747472096083,1
74,802.0462999999945,z,17.886637,3.34923,1,5.340522149867283,1
75,802.0573000000004,Y,29.736231,7.59662,0,3.914402852847714,1
76,806.7799999999988,r,2.507717,1.442057,0,1.7389860456278774,1
77,806.787599999996,g,3.027513,1.346344,0,2.248692013333888,1
78,806.7952000000005,i,7.686586,2.169341,0,3.5432815772163067,1
79,806.8061999999991,z,9.468727,3.203439,0,2.9558006255152667,1
80,806.8171000000002,Y,23.365395,7.815036,0,2.989800046986348,1
81,809.7868999999992,r,2.52309,1.024685,1,2.4623079287781118,1
82,809.7944999999963,g,-0.112257,0.943878,0,0.1189316839676314,1
83,809.8021000000008,i,8.86672,1.564702,1,5.666714812149534,1
84,809.8130999999994,z,19.998819,2.336676,1,8.558661534590161,1
85,809.8240000000005,Y,28.500086,5.593251,0,5.0954419889255815,1
86,814.790399999998,r,3.461026,0.902408,1,3.835322825152259,1
87,814.7979999999952,g,1.437855,0.838703,0,1.7143792260192228,1
88,814.8055999999997,i,7.988328,1.408819,1,5.6702301715124515,1
89,814.8165999999983,z,11.181236,2.096516,1,5.333246204655724,1
90,814.8274999999994,Y,13.127368,5.076493,0,2.585912755124453,1
91,817.8008999999947,u,0.12285,1.517512,0,0.08095487877525845,1
92,818.7932999999975,u,2.018648,1.665577,0,1.2119811933041824,1
93,819.7936999999947,u,-0.019599,1.73058,0,0.011325104878133341,1
94,820.794799999996,u,-1.11097,1.697644,0,0.6544187120503474,1
95,821.7946000000011,u,-0.812607,1.871754,0,0.4341419866072144,1
96,822.795299999998,u,1.414147,1.363422,0,1.0372041818307172,1
97,823.7960999999996,u,0.521691,1.210045,0,0.43113355288439686,1
98,825.8664999999964,r,1.489077,0.787985,0,1.8897275963374935,1
99,825.8850999999995,g,0.512697,0.787437,0,0.651095897195585,1
100,825.8926999999967,i,5.832698,1.235403,0,4.721291756617071,1
101,825.9036999999953,z,8.137605,1.898443,0,4.2864626433345645,1
102,825.9145999999964,Y,25.109863,4.757252,0,5.278228481484689,1
103,828.7996999999959,r,2.763326,1.608066,0,1.7184157864167269,1
104,828.8073000000004,g,5.815351,2.169255,0,2.680805622206702,1
105,828.8148999999976,i,3.904165,1.847223,0,2.1135320424225985,1
106,828.8258999999962,z,11.23527,2.347525,0,4.786006538801503,1
107,828.8367999999973,Y,23.455114,5.350635,0,4.383613159933354,1
108,836.8850999999995,r,0.06517,1.286384,0,0.05066138882324408,1
109,836.8926999999967,g,-0.444033,1.957567,0,0.22682901785737092,1
110,836.9003000000012,i,3.497767,1.612929,0,2.1685808860774403,1
111,836.9112999999998,z,7.008906,2.041729,0,3.4328287446571015,1
112,836.9222000000009,Y,7.584306,4.649109,0,1.6313461353562584,1
113,839.8036999999968,r,0.710647,0.570038,0,1.2466660117395683,1
114,839.8113000000012,g,0.061972,0.532196,0,0.11644582071266976,1
115,839.8188999999984,i,3.322836,0.943277,0,3.5226513526779515,1
116,839.8416999999972,z,10.337802,1.476438,0,7.001853108630366,1
117,839.8555999999953,Y,15.243982,3.692155,0,4.1287491993158465,1
118,842.8047000000006,r,1.752071,0.844564,0,2.0745272116737157,1
119,842.8122999999978,g,0.665413,0.805658,0,0.8259248961718249,1
120,842.8292999999976,i,4.888685,1.364403,0,3.58302129209625,1
121,842.8454999999958,z,5.34801,2.113453,0,2.530460814600562,1
122,842.8564999999944,Y,6.985177,5.292444,0,1.3198395675041628,1
123,845.8054999999949,u,-1.864629,1.22991,0,1.516069468497695,1
124,846.8093000000008,u,0.083795,0.886968,0,0.09447353230330745,1
