,mjd,band,flux,fluxerr,detected_bool,ratio,ratio2bool
41,798.6650000000009,r,2.534226,1.121311,0,2.2600563090882013,1
42,798.6727000000028,g,1.96928,1.050373,0,1.8748387477591293,1
43,798.6805000000022,i,7.709421,1.759993,0,4.380370262836273,1
44,798.6916000000056,z,-0.365951,2.662933,0,0.1374240358281639,1
45,798.7027000000016,Y,14.428554,6.481254,0,2.2261978931854856,1
46,803.6735000000044,u,1.269126,2.53014,0,0.5016030733477199,1
47,804.6722000000009,u,0.616726,2.049599,0,0.30090081035363503,1
48,805.6650000000009,u,-0.247938,2.528492,0,0.09805765650039629,1
49,806.6602000000057,u,-1.548846,1.837519,0,0.8429006720474728,1
50,807.6863999999987,u,2.461705,2.344319,0,1.0500725370566035,1
51,808.6868000000031,u,-0.525811,2.012534,0,0.26126813261291487,1
52,809.6836000000039,u,-4.64771,2.868266,0,1.6203901590717178,1
53,816.859199999999,r,1.970654,1.714342,0,1.1495104244077319,1
54,816.8668000000034,g,0.850173,2.349008,0,0.36192852472192516,1
55,816.8744000000006,i,2.539808,1.948039,0,1.3037767724362808,1
56,816.8853999999992,z,4.617225,2.395268,0,1.9276444222525413,1
57,816.8963000000003,Y,7.239059,5.46805,0,1.323883102751438,1
58,823.688900000001,r,2.453091,1.56553,0,1.5669396306682082,1
59,823.696600000003,g,0.189453,2.227355,0,0.08505738869645835,1
60,823.7043000000049,i,-0.160108,2.000964,0,0.08001543256150535,1
61,823.715400000001,z,6.455763,2.541769,0,2.5398700668707503,1
62,823.7263999999996,Y,-7.496901,5.768142,0,1.2997081209165795,1
63,826.5957000000053,r,1.319079,1.483988,0,0.8888744383377762,1
64,826.6034,g,-2.583302,1.419609,0,1.819727826464893,1
65,826.6111000000019,i,2.086791,2.350556,0,0.8877861237936896,1
66,826.6222000000053,z,3.87253,3.540638,0,1.0937379082526935,1
67,826.6333999999988,Y,-13.692679,8.569873,0,1.5977691851442841,1
68,829.5866000000024,r,-1.304376,1.464304,0,0.8907822419388324,1
69,829.5944000000018,g,-3.030274,1.407495,0,2.1529554279056056,1
70,829.6021000000037,i,-0.988818,2.326642,0,0.42499791545067955,1
71,829.6131999999998,z,-0.247691,3.500954,0,0.07074957283071985,1
72,829.6243000000031,Y,5.562651,8.475888,0,0.656291234617541,1
73,831.6611000000048,u,-1.302326,2.087117,0,0.6239832266231361,1
74,832.5940000000046,u,3.053063,3.003255,0,1.0165846722972243,1
75,833.588800000005,u,2.775396,2.327925,0,1.192218821482651,1
76,834.588800000005,u,1.017627,1.884417,0,0.5400221925401862,1
77,835.5894000000044,u,-2.304941,1.810972,0,1.2727645706283697,1
78,836.5898000000016,u,-0.018788,2.116287,0,0.008877812886437426,1
79,837.5901999999987,u,-2.619068,1.678585,0,1.5602832147314554,1
